Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2023-11-10,2380.9336154108005,2392.0838222948596,2369.7355354324045,2390.11328125,771062,2396.5403564453127,2390.6600830078123,2433.144910888672,2392.851218525938,49.00472542176795,-1.1157298761431775,-2.4348589943294363,1.3191291181862588,2455.7604351666428,2396.5403564453127,2337.3202777239826,0.04942130731248668,30.02575379080074,0.012562481463262543,16.187063933719866,17.621460331960023,19.208073806875557,-37529281.0,1464406.05,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-13,2381.1257095257197,2390.7378755052937,2375.1662135527877,2382.038818359375,760809,2393.0515014648436,2389.980205078125,2432.5153234863283,2391.821466129122,47.01873486780521,-1.8752840969154931,-2.3229440148466476,0.44765991793115445,2446.8038099593346,2393.0515014648436,2339.2991929703526,0.04492365372127422,28.993318659493973,0.012171639872545431,15.338558813163903,16.945453789552893,18.471200510572388,-38290090.0,1421708.65,2463.7916852478393,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-15,2404.8676066119556,2405.9731464541132,2379.9721916904596,2389.96875,1457029,2390.491101074219,2389.9722900390625,2432.403360595703,2391.645016973968,49.19631870934187,-1.8164185367654682,-2.221638919230412,0.40522038246494363,2439.4990665437113,2390.491101074219,2341.4831356047266,0.04100242452060962,28.779578381219665,0.012041822045254636,14.698462786691016,19.63319572910642,17.279212312393316,-36833061.0,1383150.25,2453.5334434572896,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-16,2384.0093809981963,2408.6166199984764,2379.3476212589244,2394.582763671875,1420578,2388.2640014648437,2390.0614306640623,2432.088968505859,2391.9248023737687,50.47187195278752,-1.3815294028595417,-2.053617015956238,0.6720876130966964,2431.993198276458,2388.2640014648437,2344.5348046532295,0.036620069460321696,28.814536978243403,0.012033218235505433,14.2296891281094,18.86399909843506,16.025516642407222,-35412483.0,1408256.75,2453.5334434572896,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-17,2369.3989427459933,2435.242280505872,2369.3989427459933,2430.724609375,1756043,2388.220910644531,2390.938291015625,2431.9358825683594,2395.6200220881715,59.12835791144317,1.8580498254104896,-1.2712836476828928,3.129333473093382,2431.7806326547043,2388.220910644531,2344.661188634358,0.036478804633208954,31.45945131978877,0.01294241692310746,14.904957166877974,22.089233321734415,13.629748982324452,-33656440.0,1416608.75,2437.4549920889817,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-20,2436.1555216090155,2436.203629376514,2403.0416545438093,2409.241455078125,944231,2387.110803222656,2391.277666015625,2431.5719750976564,2396.917301420548,53.178603410044566,2.661251444100799,-0.4847766293261545,3.1460280734269532,2427.20135634309,2387.110803222656,2347.0202501022222,0.03358918493964396,31.581060142139915,0.013108300156289577,15.56763110087883,20.649881223716932,12.607460418289067,-34600671.0,1450176.45,2436.203629376514,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-21,2407.8475864746533,2419.382185691298,2401.1190702649437,2408.087890625,1088806,2388.4693115234377,2391.280029296875,2431.250572509766,2397.9811670590675,52.870959078620984,3.1681905742316303,0.2458168113854025,2.922373762846228,2429.4596404428817,2388.4693115234377,2347.4789826039937,0.034323513156883825,30.62977837672667,0.012719543375460832,16.05980620904826,19.770412231877916,12.518860651798143,-35689477.0,1433770.85,2436.203629376514,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-22,2410.4911628137966,2426.3512382545014,2406.8866002136365,2424.09228515625,816610,2391.18388671875,2391.9087890625,2431.217419433594,2400.46794021118,56.62050398327009,4.805964207747365,1.157846290657795,3.6481179170895706,2434.0187771298965,2391.18388671875,2348.348996307603,0.035827349497512685,29.83226835273654,0.012306572870765784,16.801607775518885,20.517640833514612,11.935419813292901,-34872867.0,1307803.15,2436.203629376514,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-23,2409.0010569157093,2429.715322104033,2409.0010569157093,2422.169677734375,1023670,2394.0981323242186,2392.37791015625,2431.133955078125,2402.5347723562463,56.04366771886565,5.880980972913676,2.1024732271089714,3.7785077458047045,2437.0379969399055,2394.0981323242186,2351.1582677085316,0.03587143236605795,29.180982412421336,0.01204745591552296,17.62719945999038,20.30076899001923,11.330247171221929,-35896537.0,1302498.3,2436.203629376514,2343.225851075164,2642.850296475034,2264.945642108792
2023-11-24,2417.5561187464655,2422.0737901202465,2410.2026704841705,2417.652099609375,735137,2396.829443359375,2392.328232421875,2431.0397314453126,2403.974517808925,54.63518670490098,6.2958342465003625,2.94114543098725,3.3546888155131125,2438.4449767791257,2396.829443359375,2355.2139099396245,0.03472548581631459,27.951412757977273,0.011561387497602918,18.393820309856764,19.679948211294008,10.983755229195227,-36631674.0,1281890.0,2436.203629376514,2349.6667768251305,2642.850296475034,2264.945642108792
2023-11-28,2433.5603641585562,2433.5603641585562,2403.041734135041,2413.1826171875,1880641,2399.0677001953127,2392.9029150390625,2430.636375732422,2404.851479654504,53.210376475467136,6.19257443293327,3.5914312313764545,2.6011432015568157,2439.115806005036,2399.0677001953127,2359.0195943855892,0.03338639072708373,28.134785419801396,0.011658788364964994,19.583911448170614,21.071343081459744,10.1327264681108,-38512315.0,1186118.85,2436.203629376514,2349.6667768251305,2642.850296475034,2264.945642108792
