Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2024-07-16,3218.2646409433733,3241.2455291968117,3214.426338730029,3224.346435546875,501336,,,,3281.378866829859,36.46098039439674,-38.02175499511441,-26.818729944727064,-11.203025050387343,,,,,57.432801186607755,0.01781223027198276,,14.345592863503361,31.530822538897528,-4107868.0,,,,,
2024-07-18,3223.2495735893417,3259.2912525515285,3196.3804850061692,3252.312255859375,1086374,,,,3278.6106181660034,40.285883461487316,-35.472265216511005,-28.549436999083856,-6.922828217427149,,,,,57.82408449794715,0.017779376624667914,,13.230767903118231,31.30965558247009,-3021494.0,,,,,
2024-07-19,3252.26257713348,3269.161671584938,3225.2936894105746,3249.2216796875,1111191,,,,3275.8116716442414,39.99931456870457,-33.31710106503124,-29.502969812273335,-3.814131252757903,,,,,56.8272200462626,0.017489486913594664,,13.741884648733647,29.583255286652204,-4132685.0,,,,,
2024-07-22,3240.248459384825,3263.578150929161,3213.5288234073573,3244.68505859375,696255,,,,3272.847232306099,39.55452958492487,-31.61079577929877,-29.924535005678425,-1.6862607736203437,,,,,56.34308486594411,0.01736473150659598,,12.869966157648795,29.197689612907052,-4828940.0,,,,,
2024-07-23,3245.3333426767954,3479.5284403380283,3222.45200820655,3456.447998046875,7159507,,,,3290.3330195195063,61.22766217547394,-13.020939820948115,-26.543815968732364,13.522876147784249,,,,,70.68118109919655,0.020449079847038393,,31.34979313264921,21.612282097640694,2330567.0,,,,,
2024-07-24,3459.5884359151196,3541.8408987286634,3451.76189209023,3467.963134765625,3862140,3299.9239501953125,,,3307.25017335247,62.02503087015805,2.610735324223697,-20.712905710141154,23.32364103436485,3482.849886917185,3299.9239501953125,3116.99801347344,0.11086675904215645,72.0667400662849,0.02078071111651404,,34.72690838147487,19.682708700264826,6192707.0,,3541.8408987286634,3116.7204395871063,,
2024-07-25,3404.7534017000667,3444.035085896709,3374.295017316564,3395.5810546875,1476422,3302.119836425781,,,3315.6626382415207,54.44544635950897,9.053953220057792,-14.759533924101365,23.813487144159158,3488.499219143023,3302.119836425781,3115.7404537085395,0.11288468738250214,73.60969559362604,0.02167808525495512,,31.570487879017865,25.410841153769734,4716285.0,1831315.3,3541.8408987286634,3116.7204395871063,,
2024-07-26,3395.5812480048753,3491.193411201591,3382.819604587411,3483.666015625,1830745,3307.7802978515624,,,3331.6629598970903,60.7339961682337,21.02559998565357,-7.602507142150379,28.62810712780395,3508.446503971252,3307.7802978515624,3107.114091731873,0.12132982728630687,76.09284638080847,0.02184275014869838,,32.785562285706945,22.825775937783014,6547030.0,1830850.95,3541.8408987286634,3116.7204395871063,,
2024-07-29,3484.513491637484,3489.049888355427,3377.8345378162503,3401.46337890625,2213293,3308.1541748046875,,,3338.3106188503434,53.33459795210144,23.60801204397694,-1.3604033049249145,24.968415348901857,3509.4882056681054,3308.1541748046875,3106.8201439412696,0.12171985961041527,78.60159667783476,0.023108170784748923,,29.472054712304963,20.97187866946268,4333737.0,1849241.45,3541.8408987286634,3116.7204395871063,,
2024-07-30,3414.6736200454043,3468.561495350681,3400.366822296563,3457.84375,1316880,3309.988659667969,,,3349.694726578882,57.187288622080004,29.859811640807948,4.8836396842216585,24.97617195658629,3516.0214967276547,3309.988659667969,3103.955822608283,0.12449156673567173,77.85824499042643,0.022516415031889867,,27.628193533582152,19.659814298621164,5650617.0,1909631.2,3541.8408987286634,3116.7204395871063,,
2024-07-31,3468.611321454025,3489.398615956821,3436.2088361879028,3448.571533203125,1361595,3312.9447631835938,,,3359.1115653050006,56.363141677715824,33.67799845634363,10.642511438646054,23.035487017697577,3525.0598604128504,3312.9447631835938,3100.829665954337,0.12805229932383383,76.09621176031868,0.022066009368707656,,28.20469541656697,18.678255024933772,4289022.0,1925383.6,3541.8408987286634,3116.7204395871063,,
2024-08-01,3464.57355338404,3481.5225463070697,3432.171066913542,3457.943603515625,879399,3318.3335571289062,,,3368.524140372679,57.03710357336552,37.03329004949683,15.920667160816208,21.11262288868062,3539.2509195970983,3318.3335571289062,3097.416194660714,0.1331495816588942,74.18587373411934,0.02145375467046252,,26.86448700819596,18.179486030958135,5168421.0,1949516.0,3541.8408987286634,3116.7204395871063,,
2024-08-02,3404.7534005942553,3467.4645737719798,3399.768402935991,3451.96142578125,1168195,3324.6321044921874,,,3376.470548506829,56.43791805356003,38.76283720435913,20.489101169524794,18.273736034834336,3553.1170055500943,3324.6321044921874,3096.1472034342805,0.13744973511456013,73.72232352711,0.02135664755014611,24.99611207494923,25.10244764702155,20.12654582191032,4000226.0,1944455.7,3541.8408987286634,3116.7204395871063,,
